x1 coord,x2 coord,x3 coord,x4 coord
0.9483454489059042, 0, 0, 1
0, 0, 1.302421156093442, 1
0, 0.2846514338557353, 2, 1
-0.9371649154955035, 2, 3, 1
1, 0.3342403917803819, 1, 1
1, 1, 0.5794198101608161, 1
0.4566553964502237, 0, 2, 1
0.9563257395870428, 0, 1, 1
2, 0.493450451859798, -1, 1
0.5830711601788967, 0, 1, 1
-1, -1, -0.894797058340103, 1
1, 0, 1.658885740794328, 1
2, -0.5632366922461816, -1, 1
0.203335591482778, 1, 1, 1
-1, -1, 0.97597777982442, 1
0.8503018121202333, 0, 1, 1
-1, 1.919066717899091, 3, 1
1.08264207544516, -1, -1, 1
0, 0.004881410246608819, 1, 1
2, -1, 2.706871765989014, 1
1, 0.002332080265425529, 1, 1
0.7893990851775544, 0, 1, 1
2, -1, 1.452595067223978, 1
-1, 1.883538686825848, -1, 1
1, 0, 1.966158172479118, 1
0.8544091644783343, 1, 1, 1
1, 0, 0.02312178086411409, 1
1, 0, 0.4354588955022798, 1
-0.8525206154202681, -1, -1, 1
2, 2, 0.7987434231613428, 1
2, -0.04063410944639845, -1, 1
2, 1.886885416949104, 3, 1
1.933750391809361, -1, -1, 1
0.6708364621430853, 0, 2, 1
1.594644419763774, -1, -1, 1
-1, 2, -0.753436092361941, 1
2, 2, 1.569474789946481, 1
0, 1, 0.2500641570111406, 1
1, 0.6849081056569623, 1, 1
0.2247440738818208, 0, 2, 1
1.631879506762548, 2, 3, 1
1, 1, 0.3072325272926489, 1
0.3474699868177905, 1, 2, 1
2, -1, 1.34066279819893, 1
-1, 1.684264159320875, 3, 1
2, 2, 0.2308897414556914, 1
0, 0.8699665543638564, 1, 1
2, 2, 1.727161111476288, 1
1, 1, 1.637719013921755, 1
0.5509728430810932, 1, 1, 1
0.05851080568541167, 0, 1, 1
2, -1, -0.2932731064871867, 1
0.1386996415725523, 1, 2, 1
1, 0.2554180236656198, 1, 1
-0.1171275068298632, -1, -1, 1
-1, -1, 1.333090232907225, 1
0.4020379612236751, 1, 1, 1
2, -1, 0.7778783470385755, 1
0.3740562626058304, -1, 3, 1
0.1169865668860185, 1, 1, 1
1, 0, 1.931198719559759, 1
0, 0.5449026146336385, 1, 1
0.5844086135318188, 0, 1, 1
-1, -1, 2.754727175514484, 1
0.6876899111161795, 1, 1, 1
-0.4040073361560488, 2, -1, 1
2, 1.688456628558608, 3, 1
-1, -1, -0.3878217887951494, 1
-1, -1, 0.5005909841426575, 1
2, 2, 0.1862241694465849, 1
-1, -1, 0.6271170345545101, 1
2, -0.3162698949062348, 3, 1
0, 0, 1.879860552869121, 1
-1, 2, 1.495068989517708, 1
-1, -1, 1.511332374913647, 1
2, -0.1967520952797236, -1, 1
0.2182140857747589, 1, 1, 1
1, 0.3206346004777777, 1, 1
-1, -1, 2.425628169179787, 1
-1, -1, 1.573803374013714, 1
0, 1, 0.5510406600636298, 1
0.7702521757166118, 1, 1, 1
1, 0, 0.2436242656291167, 1
-1, -0.4948972233328425, 3, 1
1, 0, 0.8376690361089107, 1
1.818897116503344, -1, -1, 1
-1, -1, 0.5546773995443401, 1
2, 2, -0.4192117883734263, 1
-0.7661643481858922, -1, -1, 1
2, 2, 0.5419116963909278, 1
2, -0.1531376254043062, 3, 1
0.5567541582066807, 1, 1, 1
2, -0.436962955148132, -1, 1
-1, 1.456693281664936, -1, 1
0.8031381318969466, 0, 1, 1
-1, -1, -0.9403711574261111, 1
-0.5690288569977935, 2, 3, 1
2, -1, -0.627050742216658, 1
1.262628830718419, -1, 3, 1
0.4164774104603435, 2, 3, 1
0.05368045497187368, 0, 0, 1
-1, 2, -0.8544205348183307, 1
2, 1.28580457266157, -1, 1
2, 2, -0.6449319835030685, 1
2, -1, 0.1527374866818807, 1
0.3711612727216964, 0, 1, 1
2, 0.8420493297468836, 3, 1
2, -1, 1.394376802361768, 1
1, 0.07705027078093962, 1, 1
0, 0.9030860573961119, 1, 1
-1, -0.1786756466955735, -1, 1
2, 2, -0.1267008581208628, 1
-1, 1.985361475875338, -1, 1
2, 2, 2.129619727067887, 1
-1, -1, 1.328139444143999, 1
2, 2, 2.402564110015478, 1
-1, 0.1260612901765588, -1, 1
-1, -0.5973463745071714, -1, 1
1, 0.2350106971226236, 1, 1
0.5287828005606168, -1, 3, 1
0.01850854310794403, 1, 0, 1
1, 0.6293582632178468, 1, 1
0.1196786119152833, -1, -1, 1
1.908841396682436, 2, 3, 1
1, 0.2582046303043588, 0, 1
-0.1601050801710318, -1, 3, 1
0.8230002226710981, 0, 1, 1
0.8659549750215215, 0, 2, 1
0.5974961418863961, 1, 1, 1
0, 0.4331364266878815, 1, 1
1, 0.431901202192706, 1, 1
2, 1.842421593019732, 3, 1
0, 1, 1.065152299237056, 1
-0.9443998584469298, 2, -1, 1
1, 0.4939094238039529, 0, 1
1, 0.8240354744895262, 2, 1
2, -1, -0.6489636492023934, 1
1.890407343155479, 2, -1, 1
-1, -1, 0.7736583697933863, 1
0.5072524221185353, 2, 3, 1
2, -1, 0.01304653181043491, 1
2, -1, -0.5200482938600532, 1
1, 0.5538760181328016, 1, 1
1, 0.7639880878522601, 1, 1
-1, 1.871028208220534, 3, 1
0, 0.0552387840215115, 1, 1
0.08494480403902038, 1, 1, 1
2, 2, 2.13362805622509, 1
0, 0, 0.6610973340854442, 1
-1, 0.9790590212023393, -1, 1
1, 1, 1.721005320542432, 1
1.352408650258948, -1, -1, 1
1, 0, 1.753111422817363, 1
-1, -0.7237834141946839, -1, 1
0.3150055903212204, 0, 1, 1
1.6276925717164, -1, -1, 1
1, 0.794536580932054, 1, 1
-1, -0.2736183310556981, 3, 1
1.710680312836729, -1, 3, 1
-1, 2, 1.508873669276247, 1
-0.6424449502518943, 2, 3, 1
0.5208482948829398, -1, -1, 1
0, 0, 1.152073609831206, 1
0.2886129306265879, 0, 1, 1
0, 0.4556811183588496, 1, 1
2, 1.656804057981205, -1, 1
1, 0, 1.543615293638648, 1
2, 0.1554273363728882, 3, 1
0.08406573051126087, 1, 1, 1
1.931888324560223, 2, -1, 1
2, 0.6351031957279716, -1, 1
2, 2, -0.7251016218206514, 1
2, 0.9317877283660376, 3, 1
-1, -0.8228807662240782, -1, 1
0.4626113211922058, 0, 1, 1
2, -1, 2.955723586144384, 1
0.5766627328683009, 0, 1, 1
0.9358546967028394, 2, -1, 1
0.5039935973190897, 0, 1, 1
0, 0.2938135481375833, 1, 1
0.9213325054787014, 0, 1, 1
1, 0.3065079194547046, 1, 1
0.3437687950372976, 2, 3, 1
2, 1.230232097093282, 3, 1
0.2548441351345025, -1, -1, 1
0.5560922509946026, 1, 2, 1
-1, -1, 1.567864536199759, 1
0, 0, 0.6847749148353838, 1
0.8154645046242521, 1, 0, 1
-1, 0.8492175699590079, -1, 1
1, 0, 0.4403049809793754, 1
0.2569204722434049, 0, 1, 1
1, 0, 0.5809639193534639, 1
1, 0.06159287477587205, 1, 1
0.4048969884799128, 0, 1, 1
1, 0.412501322873024, 0, 1
2, -1, 2.993662812919685, 1
0, 1, 0.8117087375188223, 1
2, 0.4153222733612472, -1, 1
-0.9717946985217077, -1, 3, 1
1, 0.5751122290619953, 1, 1
2, -1, 1.305004137112028, 1
2, -1, 2.031699078828998, 1
0.1639950100793645, 0, 1, 1
1, 1, 1.181385916588371, 1
-0.1716037776435616, -1, 3, 1
-1, 2, 1.471588762768799, 1
1, 1, 0.5559305641329992, 1
-0.8501011523505078, 2, -1, 1
0.6078591483153103, 1, 1, 1
1, 0.3999867010937477, 1, 1
2, 2, 1.924855040893307, 1
2, 0.9775587636170211, 3, 1
0.5930919895576153, 1, 2, 1
1, 0.446077560324796, 2, 1
0.6986611351793598, 0, 1, 1
2, -0.6468405127870107, 3, 1
0, 0.4005376506584183, 1, 1
0.9300142820724042, 1, 1, 1
-0.7578759505277519, 2, -1, 1
-1, -1, 0.8563150162348299, 1
1, 0.5501357064345311, 0, 1
-1, 2, 2.057460765765267, 1
1, 0.6992682224624738, 1, 1
0.4802836631570466, 2, 3, 1
0.6726704605573, 2, -1, 1
-1, 0.7721926317876533, -1, 1
1, 0.9381276185991891, 1, 1
2, -1, 0.02448397694409055, 1
-1, 1.002086003594507, 3, 1
-1, -0.8902310071169055, -1, 1
-1, -1, 2.72685328279634, 1
-1, 0.4314241318925345, 3, 1
-1, 1.918890132030842, -1, 1
0.09603095035908393, 1, 1, 1
0, 0, 1.81885168241859, 1
0.6768332105498227, -1, -1, 1
2, -0.9999667018676692, 3, 1
2, 2, 2.032063236350111, 1
-1, 2, 1.1335292577151, 1
1.83520663318648, -1, 3, 1
-0.8847579142972323, -1, 3, 1
2, 2, 0.7778306396293684, 1
0.3777181229747746, -1, 3, 1
1, 0.6033699949698552, 1, 1
0.0969881846776679, 0, 1, 1
0, 0, 1.705962380844853, 1
-1, 2, 0.3619421027267853, 1
0.8519104388572499, 1, 1, 1
0, 1, 1.994853393531624, 1
0.974908046446387, 0, 0, 1
0, 0.3556686332022726, 1, 1
2, 2, 0.1625662421756489, 1
-1, -1, -0.576930841945805, 1
2, -0.8646378675821266, 3, 1
0.1678611687101946, 0, 0, 1
0, 1, 1.316172414499627, 1
2, 0.6795102516635536, -1, 1
0, 0, 1.419430038345423, 1
0.7092669205583837, 2, -1, 1
0.6850740757628513, 0, 1, 1
0.01605131105177904, -1, 3, 1
-1, -1, 1.972661765126417, 1
2, -0.008555809766406242, 3, 1
1.157573556084845, 2, -1, 1
1, 0.1789388680211912, 2, 1
0.1953689174728428, -1, 3, 1
1, 1, 1.190421882228745, 1
-1, -1, 2.171405344748606, 1
2, -1, 1.55886695484483, 1
0, 0, 0.01156538783378236, 1
-1, 0.5617292262606925, 3, 1
1, 1, 1.18442161115575, 1
2, -0.5728926646897475, -1, 1
-1, -1, 0.4914323243157175, 1
-0.4138470262269984, -1, 3, 1
2, 1.641168544545097, 3, 1
1.93298271405943, 2, 3, 1
-1, -1, -0.4680765440649286, 1
0, 0.1725964738386779, 0, 1
1.967329478187612, -1, -1, 1
2, 1.92294260876817, -1, 1
1.494114863989095, -1, 3, 1
2, -1, 1.651425040806689, 1
-1, 2, 1.199762534838291, 1
2, 1.690957918563194, 3, 1
-1, -0.3823362130870964, -1, 1
1, 1, 0.01687536570468517, 1
1.049736054706691, 2, 3, 1
0, 1, 0.7016665611018494, 1
2, 1.59809448911852, -1, 1
0.6342867529353612, 1, 1, 1
0, 1, 1.929701246014734, 1
2, -1, 0.8542665325958199, 1
0, 0, 0.6425836367256733, 1
-1, -0.7316818743513732, 3, 1
0, 0, 1.359304429433651, 1
1, 0.7480446177522782, 0, 1
2, -0.2581684788349177, -1, 1
1, 0.3341811205635861, 1, 1
-1, -0.1662051177034566, 3, 1
0, 1, 1.264643160778874, 1
2, 2, -0.9064370082483761, 1
0, 0, 1.677462322445045, 1
0, 0.2924487399863939, 2, 1
0, 0, 0.3977312932567756, 1
2, 2, -0.3987290922727191, 1
0.05375164905800811, 1, 1, 1
0.3745155557950423, 1, 1, 1
2, 2, 0.8557993027163313, 1
0, 0.2588415113609565, 2, 1
-1, 0.490700033503523, 3, 1
1, 0.4526928267660487, 1, 1
1, 0.05954141611525521, 0, 1
2, -1, -0.05470781857110874, 1
0, 1, 1.885685491513188, 1
2, 2, 0.1605507513824485, 1
0.2345397325230697, 0, 1, 1
2, 0.1170750796243172, -1, 1
2, -0.3288189412788167, 3, 1
0.1749771298763629, 1, 1, 1
-0.2772145133554111, -1, -1, 1
1, 1, 0.7787195232715547, 1
-0.1772055923399662, 2, 3, 1
-1, -0.482923442283983, 3, 1
0, 0, 1.547668829239372, 1
-1, -1, -0.1982114368842582, 1
-1, 2, 2.991449824899636, 1
-1, 2, 0.2335813006035012, 1
0.5771421325489051, 1, 0, 1
-1, -1, -0.5037079801612494, 1
-1, 2, 0.02435560427821493, 1
-1, -1, 0.8917573094963727, 1
0.4890973344028477, 1, 1, 1
-0.3829592657462118, 2, 3, 1
1, 0, 1.914077526109901, 1
1, 0.9780629647198261, 1, 1
0.1313095989959474, 2, 3, 1
2, -1, 0.5899830816761749, 1
2, 2, -0.4790387022540816, 1
1, 0.3818401300664079, 1, 1
0.08158659528714118, 1, 1, 1
2, -0.7642391394731295, 3, 1
1, 0.501887003096386, 1, 1
-1, -1, 2.576618767367515, 1
2, -0.004860436144527913, -1, 1
-0.1497860480218169, -1, -1, 1
2, -1, 1.806661745906587, 1
1, 0.4597195652991656, 2, 1
0.7277299843173106, 1, 1, 1
-1, 2, 2.04275614945439, 1
-1, -0.7504678800620258, -1, 1
0.1973158291639908, 0, 0, 1
1, 0, 0.000732664282271922, 1
1, 0.6724264166479035, 1, 1
-1, 0.4794776735555757, 3, 1
-0.2391876714538936, 2, -1, 1
2, 2, -0.8785717653946685, 1
0, 1, 0.2304039001963711, 1
-1, 2, 0.7290711359573558, 1
-1, 1.691940515804717, 3, 1
1, 0, 1.991162037916247, 1
-1, 1.916354442145846, 3, 1
1, 1, 0.921529209308549, 1
2, -0.5379265076106141, 3, 1
0, 0.6672811744232624, 1, 1
1, 1, 1.818316346091288, 1
1.895053134777236, -1, 3, 1
-1, -1, -0.1054539906713137, 1
0, 1, 1.252119698491897, 1
2, 2, -0.09080307353964745, 1
1.653527727759964, 2, 3, 1
0.5921232173039009, 0, 1, 1
0.1982829114499043, 0, 1, 1
1, 0.1396514715846816, 2, 1
2, -1, 0.8872172795977398, 1
0.7579521198182491, -1, -1, 1
-0.260002677454743, 2, -1, 1
-0.5955719552117965, -1, -1, 1
-1, -1, 2.214269556355761, 1
1, 0, 1.318299419240204, 1
2, -1, 0.7460359865448569, 1
0.6262763566917143, 1, 2, 1
-1, 0.8182721384270999, -1, 1
0, 1, 1.830548487402136, 1
-1, -1, 2.055782522845329, 1
1.279128518780466, -1, 3, 1
2, 1.546940390496826, 3, 1
1, 1, 0.4918327906408567, 1
-0.1556547517548141, 2, 3, 1
2, 2, 0.6905007224935931, 1
2, 2, -0.02108874477289957, 1
0.06947162737690027, 0, 1, 1
1, 0.7513187662165943, 2, 1
2, 1.825020127567731, -1, 1
1, 0.3503700364109849, 1, 1
-1, 1.35050502270734, -1, 1
-1, 1.567529780863592, -1, 1
-0.0751179628149754, 2, 3, 1
2, 2, 0.7410047621799571, 1
2, -1, 1.718498516570583, 1
2, -1, 0.6138313697282909, 1
0, 0.8357420113818496, 1, 1
-1, -1, 0.1300851989103107, 1
0, 0.05742389745471488, 0, 1
-1, -0.8194115366340496, 3, 1
2, -1, 0.6209821246116327, 1
1, 0, 1.675853311569189, 1
0.1299550980047924, 1, 0, 1
-1, 1.326113814062493, 3, 1
-1, 2, 2.369651003061822, 1
0.5408646863943739, 1, 1, 1
-1, 0.6207835924839455, 3, 1
2, -0.2706451359281175, -1, 1
-1, 1.237690076198938, 3, 1
-1, -1, 2.844906867286415, 1
-1, -0.3070390646042428, 3, 1
1, 0.1834398873825696, 1, 1
2, 2, -0.4094418464112355, 1
-1, -1, -0.1357296248997883, 1
0.2930543777818809, 1, 1, 1
2, -1, 2.32315990077739, 1
0.363866124932822, 0, 2, 1
0, 0.2944735522829369, 2, 1
-1, 2, 2.684658726986781, 1
0.6519814285913345, 0, 1, 1
-1, 0.9519456213920945, 3, 1
1, 0.961512646215111, 1, 1
-1, 0.2982728736421956, -1, 1
-1, -1, -0.7362559789231553, 1
-1, -1, 0.2973055839131984, 1
0.2340461020423976, 2, 3, 1
2, 2, -0.1778124117333868, 1
0.01756472404274789, 0, 0, 1
1, 0, 0.04157286101228286, 1
-1, -0.9489756884731553, 3, 1
0.03106783086878329, 1, 0, 1
-1, -0.7471648956155942, -1, 1
-1, -1, -0.454253030515503, 1
1, 0.4077527137540602, 1, 1
-1, -1, 0.7808263210064101, 1
0.1507562264154753, 0, 2, 1
0.0260855999491465, -1, 3, 1
-0.853246197210884, 2, -1, 1
-1, 0.4219563798904153, 3, 1
1.47687967592164, -1, 3, 1
2, -1, 1.871614401454333, 1
0, 1, 1.65780720262684, 1
0.3562374326338354, 0, 1, 1
2, 2, 1.211406346414401, 1
0, 0, 1.879192390090656, 1
0.4705996796643775, 0, 0, 1
1.188707931634134, 2, 3, 1
-1, 2, 1.132577006624494, 1
0.7053463438582582, 1, 0, 1
-1, -0.5876103841991034, -1, 1
0, 1, 1.859682398704665, 1
2, 0.5944401879710026, -1, 1
-1, -1, 2.689971410672077, 1
2, 1.805628451513174, 3, 1
-1, -1, -0.4030792141246393, 1
1, 0.3599924107431953, 0, 1
-1, 0.3301580983479036, -1, 1
1, 0.9017096191179007, 1, 1
1, 0.09430630034607157, 1, 1
2, -1, 0.3166220538866753, 1
1, 0, 1.606209404093212, 1
-1, 0.6068205830053186, 3, 1
-1, -1, 2.748109994133439, 1
0.6718191848940842, -1, -1, 1
0, 1, 0.6277282293864442, 1
1, 0, 0.07425405736560109, 1
-1, -1, -0.1969367682166077, 1
-1, 0.6640962787126199, 3, 1
0, 0, 1.553721280536302, 1
1, 0.8247821008743449, 0, 1
0.9268449081694924, 0, 1, 1
1.193755974726475, -1, 3, 1
1, 0.04657442347914265, 2, 1
0.8011777259731052, -1, 3, 1
1.793687217799248, 2, -1, 1
-1, -0.1728631075693621, -1, 1
0.8967675832789023, 1, 1, 1
2, 0.3045734597142531, -1, 1
1.289535205919617, -1, -1, 1
0, 0.4848703328828327, 1, 1
-0.2915765054117495, -1, -1, 1
0.992070006689886, 1, 2, 1
1.577218875780904, -1, 3, 1
0, 0.348127345214252, 1, 1
-0.186976201970436, -1, -1, 1
0.8897297658541007, 1, 1, 1
1.607373474582716, -1, 3, 1
1.40846182473933, 2, -1, 1
1, 0.8267733897655153, 1, 1
-1, -0.4374039918569613, 3, 1
1.12024104122575, -1, -1, 1
2, 2, 1.190917053741464, 1
2, 0.4735966252315889, 3, 1
-1, 2, 1.552722296567941, 1
0, 0.9664441353025415, 1, 1
-1, 0.8727744471797494, -1, 1
0.1544680448028497, 0, 1, 1
1, 0.414248235917504, 2, 1
0.7929457549345145, -1, -1, 1
2, -1, 0.8967941101863128, 1
1, 0.8759464099629835, 0, 1
2, -1, 1.525884812801027, 1
0, 0.5051880282751819, 2, 1
-1, 2, 0.3911448610420152, 1
-1, -1, 0.8405835509239337, 1
0, 0.7696838713588674, 1, 1
0.7542974651011018, 1, 1, 1
2, -1, 0.452110194834296, 1
-1, -1, -0.4648635304012889, 1
0.9637512951525929, 0, 0, 1
1.02888444519177, 2, 3, 1
0.2164146451568532, 2, 3, 1
0.9251083345132843, 0, 1, 1
1.80834941272129, -1, -1, 1
0, 1, 0.6833604549763543, 1
2, -1, -0.7415954193231427, 1
-1, 2, 1.871906345123296, 1
-1, -0.4361644876007056, -1, 1
0, 0.4438548615774663, 2, 1
2, -0.9129381497543032, 3, 1
0, 0.04909856778488331, 1, 1
0.009737750875250306, 2, 3, 1
1, 0.8952619764682151, 1, 1
1, 0, 0.01394252434493237, 1
0, 0.1060405787257421, 0, 1
0.36545756815424, 0, 1, 1
-1, 2, -0.5643672363763459, 1
0.3694030407027635, -1, 3, 1
0.06962842971906713, 0, 1, 1
1, 0, 0.6306278494329398, 1
-0.3896718305292106, 2, 3, 1
0.5934803822491512, 2, 3, 1
1.464087520308086, 2, 3, 1
0.1680942442194244, 1, 1, 1
-1, -1, -0.7989672417050655, 1
1, 0.6904287358399176, 1, 1
0, 1, 1.068647559182567, 1
0, 1, 1.791753644468707, 1
1.403199150425143, 2, 3, 1
1.893063287664003, 2, -1, 1
-0.06689729755669749, 2, -1, 1
0, 0.2433975892384779, 1, 1
2, 2, 2.176451680216887, 1
1, 0, 0.0998212171713907, 1
2, 1.244814913409963, 3, 1
-1, 0.7887872468700516, -1, 1
2, -0.4011309465087769, 3, 1
-1, -1, -0.1540097880856965, 1
1, 0.0235183184173271, 1, 1
1, 0, 1.611634353592397, 1
2, 2, 2.208460970757703, 1
2, 0.2513923516978325, -1, 1
2, 0.601471314127197, 3, 1
0, 0, 0.9272334084751821, 1
1, 0.7454295155209039, 1, 1
-1, -1, 1.449876098330372, 1
-1, -1, 1.829056612609912, 1
1.928201112554549, -1, -1, 1
2, -0.9508236499847653, -1, 1
2, -1, -0.007719194278596575, 1
0, 1, 0.2217445863791051, 1
0, 0.6063120741940647, 1, 1
2, 1.209283890494684, -1, 1
0.3784143955190882, -1, 3, 1
-1, -0.752714707495977, 3, 1
0.2994455051454127, 1, 0, 1
0.004473644488300232, -1, 3, 1
1, 1, 0.9962601680195708, 1
0.9152554146267928, 1, 0, 1
-1, 0.5893057991600501, -1, 1
0.8763555167790202, 1, 2, 1
2, 0.4143769850782681, 3, 1
-0.5644714827173356, 2, -1, 1
1, 1, 0.1125881533016676, 1
2, -1, -0.9080789765350028, 1
-1, -1, 2.759502801190973, 1
0.9244375855481599, -1, 3, 1
2, 2, -0.511061579047881, 1
-1, 2, 2.395279245894489, 1
2, 0.5991259094569796, 3, 1
1, 0.1411423602119088, 1, 1
1, 1, 1.795011875165992, 1
1, 0, 0.7015571733011494, 1
0, 0.006690991575588501, 1, 1
0, 1, 1.706485286745449, 1
-1, 1.835478882652819, -1, 1
0.3403897097479869, 1, 0, 1
2, -0.3843881113245837, -1, 1
1, 1, 1.774946558907577, 1
0.7129409949407305, 1, 2, 1
1, 0.6140172277026623, 2, 1
-1, 2, 0.1564334831280805, 1
0, 0.6888624988163349, 1, 1
-1, -0.8182387808165225, -1, 1
-0.4473927946025111, 2, 3, 1
2, 0.6425194910313259, 3, 1
1, 1, 1.775911009486552, 1
1.581477323606546, 2, -1, 1
0.4897381577296834, 1, 0, 1
-1, 1.82601563886147, 3, 1
-1, -1, -0.2057776627510965, 1
1, 1, 0.8449890546008311, 1
0.8445120031813697, 0, 0, 1
-1, 1.480996688784392, 3, 1
2, 1.748588175356379, 3, 1
0.4270445447444405, 1, 0, 1
-1, 1.305514134878354, -1, 1
1.464218675556898, 2, 3, 1
0.8193239040283375, -1, 3, 1
0.7927008508583953, 2, 3, 1
1, 0.2907138419809694, 0, 1
0.4604424386402817, 2, -1, 1
2, -1, 0.743762178608423, 1
0.7874474692591551, -1, -1, 1
-0.4332965469857296, -1, 3, 1
2, 2, 1.68044415352009, 1
-1, 1.452584589410073, -1, 1
2, -0.1846386005097358, -1, 1
-1, -1, 2.546784622730858, 1
0.490910537105945, 2, 3, 1
-1, 2, -0.1530507001369412, 1
-1, 1.730900511224009, -1, 1
-1, 1.772077390512655, -1, 1
-1, 2, -0.6213833091014638, 1
0, 0.1007558636531743, 2, 1
0.5698209630269024, 1, 2, 1
1, 0.3889233007164915, 1, 1
0.4606263869378737, 1, 1, 1
0.8875440696397531, 1, 1, 1
0, 1, 1.427092524056727, 1
0.6844623965161626, 1, 1, 1
0.9960678697021044, 0, 2, 1
0.4196674803260344, 0, 1, 1
0, 0.4062678966297988, 1, 1
0, 0.8939738389698877, 1, 1
-1, 2, 0.6495301352580785, 1
1.131415305331545, -1, -1, 1
-0.2985612911972351, 2, -1, 1
0, 0, 1.965658818419735, 1
1, 0.1260633217987223, 1, 1
1, 0.300566702882491, 2, 1
0.5559776644649724, 1, 1, 1
0, 0.1001966611648586, 1, 1
0, 0.881935038316718, 1, 1
2, -0.8119724417327262, 3, 1
0.2615594785489188, 1, 1, 1
1, 0.9114216805183978, 1, 1
0.4007148635209006, 0, 0, 1
-0.3341087472654176, 2, -1, 1
2, 1.458822612674789, 3, 1
-1, 1.927883927225775, -1, 1
2, -0.7121159635112083, -1, 1
2, 1.690286954851572, -1, 1
2, 1.262703535996829, -1, 1
0.7599401888703444, 1, 2, 1
-0.1594752342088217, 2, -1, 1
2, -0.554113980088133, 3, 1
2, -1, 0.1583700971583988, 1
0.5462717462958895, 0, 1, 1
-1, 2, 0.685232288709928, 1
1, 0.007565276584462821, 0, 1
-0.08960698959235691, -1, 3, 1
0.05367612765101848, 0, 1, 1
2, -1, 1.274429067560343, 1
1, 1, 0.7981821524132265, 1
1, 0.5132057532298061, 1, 1
0, 1, 1.768986054535445, 1
0, 0, 1.67464493978966, 1
0, 0.3341843466973942, 1, 1
2, 1.756459296542159, -1, 1
0.8120590110549744, 0, 1, 1
-1, 2, -0.9978912293797566, 1
0, 0.9408878522059858, 1, 1
2, -0.02769443908576841, 3, 1
-0.3662674339050838, -1, -1, 1
0.7045847826722732, 1, 1, 1
0, 1, 1.774168336097532, 1
1, 0.03415743901061019, 1, 1
1.405968010547109, 2, 3, 1
-0.2986259202696133, 2, 3, 1
2, -0.5347023690823792, -1, 1
0.2041174990459146, 1, 2, 1
-1, 2, 1.846550207327481, 1
-1, -1, 0.02574248869097495, 1
0.1714858080496003, 0, 1, 1
0.2831875267710189, -1, -1, 1
-1, -1, 0.9578007635321106, 1
1.62576781179171, 2, -1, 1
-1, 1.431670885788718, -1, 1
-0.6752813409377394, 2, -1, 1
0.6707971568377911, 2, 3, 1
0, 0.61778789357945, 1, 1
-1, -1, 0.2721017117517732, 1
2, -1, -0.5435984747022462, 1
-1, -1, 2.833984097940017, 1
-0.5020307620673226, 2, -1, 1
2, -1, 2.633337192125014, 1
-1, -1, 0.7850813902995575, 1
-1, -0.3340199642985118, -1, 1
0.9091356059822271, 1, 2, 1
2, 2, -0.7585544238879756, 1
2, -0.668255859484341, 3, 1
0.9753352070695582, 1, 1, 1
0, 0.4692613836835524, 2, 1
-1, 1.784051612821506, 3, 1
-1, -1, 0.7138474692984529, 1
2, 1.49384954437104, -1, 1
0.1337597408753427, 0, 1, 1
0, 0.5639898154074452, 1, 1
1, 1, 0.8970548519621064, 1
0, 1, 1.411080305616398, 1
0.7198384453123068, -1, -1, 1
0, 0.1228522765027824, 1, 1
0.1460371220513793, 0, 2, 1
0.07701219880047838, 2, 3, 1
1.028340934986241, 2, 3, 1
0, 0.5553750153667772, 1, 1
1, 0, 1.080152496177117, 1
0, 0.02246753316805183, 1, 1
0.3823246262573923, -1, -1, 1
2, -0.6113787340230464, -1, 1
1, 0.5429635618232447, 2, 1
0, 1, 1.830032886529598, 1
2, 0.7768539158548839, -1, 1
1, 1, 1.030951130515695, 1
0.9597639437544551, 0, 1, 1
0.194375419101895, 0, 2, 1
1.969563829322027, -1, 3, 1
1, 1, 0.6823525476764092, 1
-0.1702759785286356, 2, -1, 1
2, 0.5044247883782678, -1, 1
0.9392979839532581, 1, 1, 1
2, 2, 1.38070367165163, 1
2, -1, 1.810163681479643, 1
0, 0, 1.314778239431664, 1
0.6648367707778523, 1, 1, 1
0.4850008845244176, 1, 1, 1
2, 1.421099462437189, -1, 1
2, 2, 2.74635209288109, 1
0.2369128058544799, 1, 1, 1
0.702306662007176, 0, 0, 1
-0.1114827250608439, 2, 3, 1
2, 2, 1.08135940233836, 1
1.48479307473294, 2, 3, 1
-1, -1, 0.8286428803358916, 1
2, 2, 0.4220498538631179, 1
1, 0.4503426110567958, 1, 1
2, 2, -0.2384935619407758, 1
0, 0, 1.304089974114987, 1
-1, -1, -0.5839911155348938, 1
-1, 0.18481362168286, 3, 1
-1, 1.434856572837625, -1, 1
-1, 0.2335587440205869, -1, 1
-1, -1, 2.970504841863966, 1
-0.7720150857880212, 2, -1, 1
0, 0.8482153825864515, 0, 1
0, 1, 1.858927809206774, 1
0, 0, 1.222857688995461, 1
1.003134513594387, 2, -1, 1
2, 2, -0.146606021594355, 1
2, 2, 1.282985982529909, 1
0.9375372212427965, 1, 0, 1
0, 0, 1.756140219844331, 1
0, 0.4548356453402043, 1, 1
0.08775578872337986, 0, 1, 1
0.703730006795566, 0, 0, 1
0, 0.7577986096562883, 2, 1
-1, 2, -0.7807992778460959, 1
0.2490304609806292, 1, 1, 1
2, 2, 1.993000614056363, 1
2, -0.3396547756869097, 3, 1
2, 0.5314515309210155, -1, 1
0.5015038733570758, 0, 0, 1
2, 2, 2.426509941260595, 1
